job_url,source,title,company,location,description,seniority,tags,raw_source_file
https://energyjobsearch.com/jobs/engineering/1304844,energyjobsearch,Site Instrumentation Engineer,Head Energy Consulting AS,"Leirvik, Vestland, Norway","Head Energy is an independent Scandinavian engineering & consulting house providing a wide range of products to onshore and offshore industries. We work with reputed clients in Energy, Civil Constr...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1304846,energyjobsearch,Senior Process Engineer,Head Energy Consulting AS,"Geilo, Viken, Norway","Head Energy is an independent Scandinavian engineering & consulting house providing a wide range of products to onshore and offshore industries. We work with reputed clients in Energy, Civil Constr...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/general-management/1304837,energyjobsearch,Senior Project Manager (m/f/x),Finisar Germany GmbH,"Berlin, Berlin, Germany","Company Profile Coherent empowers market innovators to define the future through breakthrough technologies, from materials to systems. We deliver innovations that resonate with our customers in ...",NOT_APPLICABLE,GENERAL_MANAGEMENT | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1304836,energyjobsearch,Senior Process Engineer (m/f/x),Finisar Germany GmbH,"Berlin, Berlin, Germany","Company Profile Coherent empowers market innovators to define the future through breakthrough technologies, from materials to systems. We deliver innovations that resonate with our customers in ...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/general-management/1304818,energyjobsearch,Project Manager,Boskalis,"Aberdeen, Scotland, United Kingdom","Company Description In your job you will work for the offshore energy division. Boskalis has one of the largest global fleets of specialized offshore vessels, allowing us to carry out a broad ra...",NOT_APPLICABLE,GENERAL_MANAGEMENT | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/technicians-service/1304811,energyjobsearch,Technicien Hygiène Sécurité Environnement (HSE) Coordination (H/F),Manpower France,"Châteaubriant, Loire Region, France","Manpower Engineering recrute pour une mission de travail temporaire de 5 mois, un Coordinateur HSE pour une durée de 5 mois, sur un site industriel de chateaubriant. Poste à pourvoir dès avril,...",NOT_APPLICABLE,TECHNICIANS_SERVICE | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/technicians-service/1304814,energyjobsearch,Technicien Hygiène Sécurité Environnement (HSE) (H/F),Manpower France,"Châteaubriant, Loire Region, France","Manpower Engineering recrute pour une mission de travail temporaire de 5 mois, un Coordinateur HSE pour une durée de 5 mois, sur un site industriel de chateaubriant. Poste à pourvoir dès avril, pou...",NOT_APPLICABLE,TECHNICIANS_SERVICE | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/technicians-service/1304802,energyjobsearch,Technicien Hygiène Sécurité Environnement (HSE) Animateur QSE (H/F),Manpower France,"Concarneau, Brittany, France","Manpower Conseil Recrutement recrute pour l'un de ses clients basé à Concarneau (29), une entreprise spécialisée dans la réalisation de projets techniques d'envergure dans le domaine de de l'électr...",NOT_APPLICABLE,TECHNICIANS_SERVICE | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1304798,energyjobsearch,Process / Senior Process Engineer,Norwegian supplier company,"Haugesund, Rogaland, Norway","Omega 365 Consulting is a leading supplier of highly skilled project personnel in the oil and gas, renewable energy, and infrastructure sectors. We offer a wide range of consultant assignments, fea...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1304792,energyjobsearch,"Recruiter - DF Engineers, Renewable Electricians, Construction Managers",Fuse Energy,"London, England, United Kingdom",Fuse Energy is a forward-thinking renewable energy startup on a mission to deliver a terawatt of renewable energy - fast. We're combining first-principles thinking with cutting-edge technology to b...,NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/general-management/1304790,energyjobsearch,Project Manager,Enwl,"Preston, England, United Kingdom","SP Electricity North West manages and invests in the power network that supplies electricity to the 2.4m homes and businesses across the North West. Our 2,400 colleagues manage the 13,000km of over...",NOT_APPLICABLE,GENERAL_MANAGEMENT | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/general-management/1304763,energyjobsearch,Project Management Senior Advisor,Baker Hughes Company,"Bristol, England, United Kingdom",Project Management Senior Advisor Are you passionate about leading complex projects in the energy sector? Would you like to drive impactful delivery across global oil & gas operations? Jo...,NOT_APPLICABLE,GENERAL_MANAGEMENT | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/general-management/1304664,energyjobsearch,Electrical Project Manager NRC,One of our Clients,"Stavanger, Rogaland, Norway","Omega 365 Consulting is a leading supplier of highly skilled project personnel in the oil and gas, renewable energy, and infrastructure sectors. We offer a wide range of consultant assignments, fea...",NOT_APPLICABLE,GENERAL_MANAGEMENT | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/general-management/1304633,energyjobsearch,"Project Manager, PDS Projects - Freelance","Jones Lang LaSalle IP, Inc.","Milan, Lombardy, Italy","JLL empowers you to shape a brighter way . Our people at JLL are shaping the future of real estate for a better world by combining world class services, advisory and technology for our clients. ...",NOT_APPLICABLE,GENERAL_MANAGEMENT | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1249342,energyjobsearch,Network Security Engineer,Exxon Mobil,"Spring, Texas, United States","About us At ExxonMobil, our vision is to lead in energy innovations that advance modern living and a net-zero future. As one of the world's largest publicly traded energy and chemical companies...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1249338,energyjobsearch,EC Advance Engineer/Developer,Exxon Mobil,"Bengaluru, Karnataka, India","About us At ExxonMobil, our vision is to lead in energy innovations that advance modern living and a net-zero future. As one of the world's largest publicly traded energy and chemical companies,...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1249336,energyjobsearch,"2026CNH - Unit Lead - Pilot Units (Campus) - Huizhou, DTC",Exxon Mobil,"Beijing, China","About us At ExxonMobil, our vision is to lead in energy innovations that advance modern living and a net-zero future. As one of the world's largest publicly traded energy and chemical companies...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1249328,energyjobsearch,EC Analyst,Exxon Mobil,"Bengaluru, Karnataka, India","About us At ExxonMobil, our vision is to lead in energy innovations that advance modern living and a net-zero future. As one of the world's largest publicly traded energy and chemical companies,...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1265478,energyjobsearch,Product Lifecycle Advisor,Exxon Mobil,"Bengaluru, Karnataka, India","About us At ExxonMobil, our vision is to lead in energy innovations that advance modern living and a net-zero future. As one of the world's largest publicly traded energy and chemical companies...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1265481,energyjobsearch,Upstream Oil & Gas Attorney 1,Exxon Mobil,"Spring, Texas, United States","About us At ExxonMobil, our vision is to lead in energy innovations that advance modern living and a net-zero future. As one of the world's largest publicly traded energy and chemical companie...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304594,energyjobsearch,STAGE HSE H/F,Total Energies,"La Celle-sous-Gouzon, Nouvelle-Aquitaine, France","Context & Environment The GRP (Gas, Renewables & Power) branch brings together TotalEnergies' activities in gas, electricity, and renewable energies. It carries the Company's ambition in low-c...",NOT_APPLICABLE,OTHER | INTERNSHIP_APPRENTICESHIP,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1261829,energyjobsearch,Senior Project Engineer - Network / IT/OT / Cyber Security,ABB,"Kokstad, Vestland, Norway","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1247782,energyjobsearch,Tax Analyst,ABB,"Bengaluru, Karnataka, India","At ABB, we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and he...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1274577,energyjobsearch,Communications Manager - Operation Centers,ABB,"Bengaluru, Karnataka, India","At ABB, we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and he...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1280799,energyjobsearch,Enterprise Technology Engineer,bp,"Pune, Maharashtra, India","Job Description: About bp Our purpose is to deliver energy to the world, today and tomorrow. For over 100 years, bp has focused on discovering, developing, and producing oil and gas in the n...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1249026,energyjobsearch,Expression of Interest - Solar Engineer (Ipoh),Engie,"Cyberjaya, Selangor, Malaysia","About Us ENGIE is pillared by 4 key businesses - Renewables, Energy Solutions, Networks, Thermal & Supply. Together with our 96,000 employees, our customers, partners and stakeholders, we are co...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1280729,energyjobsearch,Ecuador- Francisco de Orellana- Ingeniero de Perforación Direccional-Sperry Drilling Svcs-,Halliburton,"El Coca, Orellana, Ecuador","We are looking for the right people - people who want to innovate, achieve, grow and lead. We attract and retain the best talent by investing in our employees and empowering them to develop themsel...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1166996,energyjobsearch,Site Document Controller,Bilfinger,"Hull, England, United Kingdom","Bilfinger UK is a leading engineering and maintenance provider, supporting customers across the chemical & petrochemical, nuclear, oil & gas, pharmaceuticals & biopharma, power & energy, utilities,...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1231163,energyjobsearch,Senior Primary Engineer,KBR,"Melbourne, Victoria, Australia",Title: Senior Primary Engineer Play a key role in delivering complex HV substation primary designs across major rail and energy projects. KBR is seeking an experienced Senior Primary Engi...,NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1273428,energyjobsearch,Digitalization Specialist - Microsoft Power Platform & Python Development,KBR,"Singapore, Singapore",Title: Digitalization Specialist - Microsoft Power Platform & Python Development Job Responsibilities: Support the development of digitalization and automation solutions under the guidance ...,NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1282747,energyjobsearch,DJBOSS: Prime Power Operator,KBR,"Randa, Tadjourah, Djibouti","Title: DJBOSS: Prime Power Operator Program Summary KBR sustains the operational well-being of U.S. armed forces at Djibouti, Africa, Camp Lemonnier Naval Base. Our services encompass progra...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1254532,energyjobsearch,"Senior Mechanical Integrity Engineer - Beaumont, TX",Exxon Mobil,"Beaumont, Texas, United States","About us At ExxonMobil, our vision is to lead in energy innovations that advance modern living and a net-zero future. As one of the world's largest publicly traded energy and chemical companies...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304534,energyjobsearch,Product Specialist,ABB,"Skien, Telemark, Norway","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304539,energyjobsearch,Product Specialist,ABB,"Ostrava, Moravskoslezsky kraj, Czechia","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304542,energyjobsearch,Kontroler Jakości,ABB,"Przasnysz, Woiwodschaft Masowien, Poland","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1304517,energyjobsearch,Sr. Mechanical Design Engineer,ABB,"Bengaluru, Karnataka, India","At ABB, we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and he...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1304533,energyjobsearch,Field Service Engineer (Graduate Trainee),ABB,"Bangkok, Thailand","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304500,energyjobsearch,Segment Manager,ABB,"Meihuacun, China","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304512,energyjobsearch,Continuous Improvement Specialist,ABB,"Beijing, China","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/technicians-service/1304520,energyjobsearch,Field Service Technician,ABB,"Sydney, New South Wales, Australia","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,TECHNICIANS_SERVICE | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1304505,energyjobsearch,Field Service Engineer,ABB,"Beijing, China","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/technicians-service/1304501,energyjobsearch,Maintenance Manager,ABB,"Kaloyanovo, Bulgaria","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,TECHNICIANS_SERVICE | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304508,energyjobsearch,Customs Operations Leader,ABB,"Juárez, Nuevo Leon, Mexico","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304509,energyjobsearch,TMC Specialist - Import,ABB,"Juárez, Nuevo Leon, Mexico","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304491,energyjobsearch,Assembler II XT7/E1.2,ABB,"Senatobia, Mississippi, United States","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304483,energyjobsearch,Senior Metals and Mechanisms Engineer,ABB,"Senatobia, Mississippi, United States","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/technicians-service/1304487,energyjobsearch,QCS Field Service Technician,ABB,"Neenah, Wisconsin, United States","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,TECHNICIANS_SERVICE | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304503,energyjobsearch,Quality Engineer,ABB,"Mt Juliet, Tennessee, United States","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304498,energyjobsearch,Rings-Assemblers-1st shift,ABB,"Pinetops, North Carolina, United States","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304485,energyjobsearch,CED-Assembler-1st shift,ABB,"Pinetops, North Carolina, United States","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304521,energyjobsearch,Product Trainer,ABB,"Gambarogno, Ticino, Switzerland","At ABB , we help industries run leaner and cleaner-and every person here makes that happen. You'll be empowered to lead, supported to grow, and proud of the impact we create together. Join us and ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304386,energyjobsearch,Instrumentation Material Engineer,EP2C Energy,"Soulac-sur-Mer, Nouvelle-Aquitaine, France","In which organization will you work as an Instrumentation Material Engineer? We are looking, on behalf of one of our clients in the energy sector, for an Instrumentation Material Engineer, who ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304448,energyjobsearch,Network Planner - Iberia,bp,"Budapest, Budapest, Hungary","Job Description: Our purpose is to deliver energy to the world, today and tomorrow. For over 100 years, bp has focused on discovering, developing, and producing oil and gas in the nations where...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304444,energyjobsearch,Network Planner - Iberia,bp,"Budapest, Budapest, Hungary","Job Description: Our purpose is to deliver energy to the world, today and tomorrow. For over 100 years, bp has focused on discovering, developing, and producing oil and gas in the nations where...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304459,energyjobsearch,HSE Performance and Systems Analyst,bp,"Houston, Texas, United States","Job Description: bpx energy, a major oil and gas producer in the United States, leverages its expertise in unconventional gas, including shale, to deliver hydrocarbon production and technical k...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/technicians-service/1304467,energyjobsearch,"Wind Site Technician II - Truscott, TX",Vestas,"Crowell, Texas, United States","Vestas Wind Site Technician II Truscott, TX (El Campo site) Offering $2,500 USD Sign On Bonus* - Details below Join our journey towards wind energy solutions. At Vestas, we believ...",NOT_APPLICABLE,TECHNICIANS_SERVICE | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/technicians-service/1304464,energyjobsearch,"Wind Turbine Technician II - Hebron, ND",Vestas,"Hebron, North Dakota, United States","Wind Turbine Technician II Offering Up to $2,500 USD Sign On Bonus* - Details below Join our journey towards wind energy solutions. At Vestas, we believe in a world powered by renewabl...",NOT_APPLICABLE,TECHNICIANS_SERVICE | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/technicians-service/1304480,energyjobsearch,"Wind Technician II- Bliss, NY",Vestas,"Albany, New York, United States","Bliss, NY which is 9.7 miles away Arcade, NY Offering $2,500 USD Sign On Bonus* - Details below Join our journey towards wind energy solutions. At Vestas, we believe in a world powered b...",NOT_APPLICABLE,TECHNICIANS_SERVICE | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/technicians-service/1304474,energyjobsearch,"Wind Technician II- Cambria County, PA",Vestas,"Albany, New York, United States","Cambria County, PA which is 32 miles away from Bolivar, PA Offering $2,500 USD Sign On Bonus* - Details below Join our journey towards wind energy solutions. At Vestas, we believe in a w...",NOT_APPLICABLE,TECHNICIANS_SERVICE | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/technicians-service/1304470,energyjobsearch,Service Technician - Pyhäntä,Vestas,"Pyhäntä, North Finland, Finland","Are you interested and experienced in electricity, mechanics, or hydraulics? Are you looking for a new exciting opportunity in a global company and would like to be a part of a green energy transi...",NOT_APPLICABLE,TECHNICIANS_SERVICE | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1282011,energyjobsearch,Advanced Manufacturing Engineering - Baton Rouge,Exxon Mobil,"Baton Rouge, Louisiana, United States","About us At ExxonMobil, our vision is to lead in energy innovations that advance modern living and a net-zero future. As one of the world's largest publicly traded energy and chemical companies...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304408,energyjobsearch,Key Account Manager,Engie,"Katowice, Silesian Voivodeship, Poland","Key Account Manager About ENGIE and B2B Poland: ENGIE is a global leader in low‑carbon energy and energy services. In Poland, within B2B Poland, we provide comprehensive energy solutions for ...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304407,energyjobsearch,Mid Office Senior Analyst,Engie,"Houston, Texas, United States","What You Can Expect Under the supervision of the ENGIE Energy Marketing North America (EEMNA) Mid-Office Manager, the Middle-Office Analyst, Risk & Finance is responsible for supporting daily Mt...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304403,energyjobsearch,O2C Junior Associate,Engie,"Joița, Romania","At ENGIE, we're on a mission to lead the energy transition, and we need passionate individuals like you to help us shape a sustainable future. As an O2C Junior Associate in our Global Business Serv...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304366,energyjobsearch,Employee Assistance Professional (Embedded) - (Representative - Manager),Halliburton,"Houston, Texas, United States","We are looking for the right people - people who want to innovate, achieve, grow and lead. We attract and retain the best talent by investing in our employees and empowering them to develop themsel...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304353,energyjobsearch,Material Handler (I-II) - Stockpoint,Halliburton,"Pocasset, Oklahoma, United States","We are looking for the right people - people who want to innovate, achieve, grow and lead. We attract and retain the best talent by investing in our employees and empowering them to develop themsel...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/technicians-service/1304367,energyjobsearch,Assembly & Repair Technician I - Artificial Lift,Halliburton,"Tulsa, Oklahoma, United States","We are looking for the right people - people who want to innovate, achieve, grow and lead. We attract and retain the best talent by investing in our employees and empowering them to develop themsel...",NOT_APPLICABLE,TECHNICIANS_SERVICE | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/technicians-service/1304373,energyjobsearch,Electronic Technician I,Halliburton,"Ploiesti, Romania","We are looking for the right people - people who want to innovate, achieve, grow and lead. We attract and retain the best talent by investing in our employees and empowering them to develop themsel...",NOT_APPLICABLE,TECHNICIANS_SERVICE | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304374,energyjobsearch,Operator Assistant Trainee - Cement - 205745,Halliburton,"Zanesville, Ohio, United States","We are looking for the right people - people who want to innovate, achieve, grow and lead. We attract and retain the best talent by investing in our employees and empowering them to develop themsel...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1304368,energyjobsearch,SPE01-ESG-R&M Electrical Tech I,Halliburton,"Prachuap Khiri Khan, Thailand","We are looking for the right people - people who want to innovate, achieve, grow and lead. We attract and retain the best talent by investing in our employees and empowering them to develop themsel...",NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304339,energyjobsearch,Junior Platform Engineer,IOTA SA,"Labège, Occitanie, France",Description de l'entreprise Leading enterprise AI software company that empowers organizations to accelerate their digital transformation by harnessing the power of visual intelligence. Their cu...,NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304320,energyjobsearch,"Energetikai termékfejlesztő gyakornok (Budapest) ( Budapest, HU)",E.ON,"Budapest, Budapest, Hungary",E.ON MyEnergy Kft. | Határozatlan idejű | Részmunkaidős Legyél Te is gyakornok az E.ON-nál! Milyen feladatokkal találkozhatsz a munkád során? Flexibilitási (energia- és teljesítmé...,NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304311,energyjobsearch,Senior Earthing & Bonding Engineer,KBR,"Melbourne, Victoria, Australia","Title: Senior Earthing & Bonding Engineer Play a key role in delivering safe, compliant and high‑performance earthing systems across major rail and energy projects. KBR is seeking an experi...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/engineering/1304302,energyjobsearch,Principal Electrical Engineer - Power Systems,KBR,"Melbourne, Victoria, Australia",Title: Principal Electrical Engineer - Power Systems Shape the next generation of Australia's transport & energy infrastructure KBR is seeking a highly accomplished Principal Electrical En...,NOT_APPLICABLE,ENGINEERING | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304389,energyjobsearch,Labourer,Bilfinger,"Swansea, Wales, United Kingdom","Bilfinger UK is a leading engineering and maintenance provider, supporting customers across the chemical & petrochemical, nuclear, oil & gas, pharmaceuticals & biopharma, power & energy, utilities,...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304375,energyjobsearch,Advanced Scaffolder,Bilfinger,"Cowdenbeath, Scotland, United Kingdom","Bilfinger UK is a leading engineering and maintenance provider, supporting customers across the chemical & petrochemical, nuclear, oil & gas, pharmaceuticals & biopharma, power & energy, utilities,...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304210,energyjobsearch,"Trader, Crude Lease",Phillips 66,"Houston, Texas, United States","Phillips 66 & YOU - Together we can fuel the future As a Crude Lease Trader , you'll operate at the forefront of dynamic energy markets, using your expertise to help shape strategy, support key...",NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304286,energyjobsearch,Senior Manufacturing Engineering Strategy Leader,GE Renewable Energy Power and Aviation,"Cheltenham, England, United Kingdom",Job Description Summary The Senior Manufacturing Engineering Strategy Leader - Electrical Power plays a pivotal role in driving excellence in manufacturing processes at GE Aerospace. This ...,NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
https://energyjobsearch.com/jobs/other/1304189,energyjobsearch,LIM and Power Rail Superintendent,AtkinsRéalis,"Vancouver, British Columbia, Canada",Job Description Overview The LIM & Power Rail Trackwork Superintendent will lead the installation of the LIM and Power Rail and associated civil works on the Surrey-Langley SkyTrain project...,NOT_APPLICABLE,OTHER | FULL_TIME,energyjobsearch_evp.csv
